video_name,y_position,x_position,z_position,distance,frames,x_tl,y_tl,x_tr,y_tr,x_br,y_br,x_bl,y_bl,left_height,right_height,top_width,bottom_width,height_difference,width_difference,x_coordinate_difference,y_coordinate_difference,pnp_custom_x,pnp_custom_y,pnp_custom_z,pnp_custom_distance,error_dist_abs,error_dist_pct,error_depth_abs,error_x_abs,error_y_abs,error_z_abs,pnp_builtin_x,pnp_builtin_y,pnp_builtin_z,pnp_builtin_distance,error_builtin_dist_abs,error_builtin_x_abs,error_builtin_y_abs,error_builtin_z_abs
2.80-3-f5_dark.mp4,2.796,0,-0.13185,2.79911,5,609,287,682,287,682,361,608,360,73,74,73,74,1,1,1,0,0.195228105892825,-0.149552518085806,2.81765540686404,2.82836736666693,0.0292573666669331,1.04523818881477,0.0216554068640362,0.195228105892825,0.0177025180858061,0.0216554068640362,0.195228105892825,-0.149552518085806,2.81765540686404,2.82836736666693,0.0292573666669331,0.195228105892825,0.0177025180858061,0.0216554068640362
2.80-4-f5_dark.mp4,2.796,-0.315,-0.13185,2.81678,5,506,282,581,282,580,355,506,355,73,73,75,74,0,1,0,0,-0.135236829629138,-0.166122602143104,2.84644973613492,2.85449852327401,0.0377185232740098,1.33906528994134,0.0504497361349219,0.179763170370862,0.0342726021431042,0.0504497361349219,-0.135236829629138,-0.166122602143104,2.84644973613492,2.85449852327401,0.0377185232740098,0.179763170370862,0.0342726021431042,0.0504497361349219
2.80-5-f5_dark.mp4,2.796,-0.63,-0.13185,2.86913,5,400,277,476,278,476,352,400,351,74,74,76,76,0,0,0,1,-0.470901687778802,-0.177746155865861,2.82215772052529,2.86669082654522,0.00243917345477929,0.0850143930313122,0.026157720525291,0.159098312221198,0.0458961558658607,0.026157720525291,-0.470901687778802,-0.177746155865861,2.82215772052529,2.86669082654522,0.00243917345477929,0.159098312221198,0.0458961558658607,0.026157720525291
3.10-1-f5_dark.mp4,3.096,0.63,-0.13185,3.1622,5,796,292,863,291,863,358,795,358,66,67,67,68,1,1,1,1,0.884261892662251,-0.164582923071977,3.15521909455154,3.28091666581219,0.118716665812192,3.75424279970249,0.0592190945515414,0.254261892662251,0.0327329230719771,0.0592190945515414,0.884261892662251,-0.164582923071977,3.15521909455154,3.28091666581219,0.118716665812192,0.254261892662251,0.0327329230719771,0.0592190945515414
3.10-2-f5_dark.mp4,3.096,0.315,-0.13185,3.11478,5,711,291,778,291,777,357,710,357,66,66,67,67,0,0,1,0,0.577000420633919,-0.165811205273427,3.151545475643,3.20821784270516,0.0934378427051645,2.99982158307054,0.0555454756429952,0.262000420633919,0.0339612052734269,0.0555454756429952,0.577000420633919,-0.165811205273427,3.151545475643,3.20821784270516,0.0934378427051645,0.262000420633919,0.0339612052734269,0.0555454756429952
3.10-3-f5_dark.mp4,3.096,0,-0.13185,3.09881,5,617,300,683,300,683,366,617,366,66,66,66,66,0,0,0,0,0.238241897691891,-0.1340852879039,3.17547317814536,3.18721947336055,0.0884094733605534,2.85301368462582,0.0794731781453635,0.238241897691891,0.00223528790389971,0.0794731781453635,0.238241897691891,-0.1340852879039,3.17547317814536,3.18721947336055,0.0884094733605534,0.238241897691891,0.00223528790389971,0.0794731781453635
3.10-4-f5_dark.mp4,3.096,-0.315,-0.13185,3.11478,5,520,292,587,292,587,358,520,358,66,66,67,67,0,0,0,0,-0.113145746690204,-0.161940253362652,3.16004148936458,3.16621048260515,0.0514304826051535,1.65117544754857,0.0640414893645804,0.201854253309796,0.0300902533626517,0.0640414893645804,-0.113145746690204,-0.161940253362652,3.16004148936458,3.16621048260515,0.0514304826051535,0.201854253309796,0.0300902533626517,0.0640414893645804
3.10-5-f5_dark.mp4,3.096,-0.63,-0.13185,3.1622,5,440,291,507,291,507,358,440,357,66,67,67,67,1,0,0,0,-0.391533776517843,-0.160073661011185,3.07907887830976,3.10799758911701,0.0542024108829868,1.7140728253427,0.0169211216902356,0.238466223482157,0.0282236610111847,0.0169211216902356,-0.391533776517843,-0.160073661011185,3.07907887830976,3.10799758911701,0.0542024108829868,0.238466223482157,0.0282236610111847,0.0169211216902356
3.40-1-f5_dark.mp4,3.396,0.63,-0.13185,3.45646,5,782,296,843,296,841,357,781,356,60,61,61,60,1,1,1,0,0.913532768111113,-0.175015311654337,3.50958449971409,3.63075141511501,0.174291415115006,5.04248320868767,0.11358449971409,0.283532768111113,0.0431653116543375,0.11358449971409,0.913532768111113,-0.175015311654337,3.50958449971409,3.63075141511501,0.174291415115006,0.283532768111113,0.0431653116543375,0.11358449971409
3.40-2-f5_dark.mp4,3.396,0.315,-0.13185,3.41313,5,704,299,765,298,765,358,704,358,59,60,61,61,1,0,0,1,0.603063653162828,-0.167520388787288,3.50839569109403,3.56378859862825,0.150658598628247,4.41408908035284,0.112395691094028,0.288063653162828,0.0356703887872877,0.112395691094028,0.603063653162828,-0.167520388787288,3.50839569109403,3.56378859862825,0.150658598628247,0.288063653162828,0.0356703887872877,0.112395691094028
